,Name,Id,Timestamp,Tweets,Modal
536,Captain,1331616644934852615,2020-11-25 15:12:03,b'@TangoYankee13 @bringmethenews Same as you did genius',C
537,Captain,1331613152606384129,2020-11-25 14:58:10,"b""@TangoYankee13 @bringmethenews You're an idiot""",C
538,Captain,1331607250989936640,2020-11-25 14:34:43,b'@bringmethenews Nope',C
539,Captain,1330942029887660042,2020-11-23 18:31:22,b'RT @Jim_Jordan: Governor Cuomo sent #COVID\xe3\x83\xbc19 infected patients into nursing homes.\n\nThousands died. \n\nAnd the Left gives him an award? \n\nh\xe2\x80\xa6',A
540,Captain,1330223756434923530,2020-11-21 18:57:12,b'one person followed me // automatically checked by https://t.co/kSbotHIFzk',D
541,Captain,1329532669441531904,2020-11-19 21:11:04,b'RT @charliekirk11: RT if foreign voting software should be 100% outlawed in the United States of America!',A
542,Captain,1329493655300792322,2020-11-19 18:36:02,b'RT @DavidJHarrisJr: Very interesting...\nhttps://t.co/HFEidVYRSv',D
543,Captain,1329492396460093440,2020-11-19 18:31:02,"b'RT @GOP: ""We will not be intimidated...We are going to clean this mess up now. President Trump won by a landslide. We are going to prove it\xe2\x80\xa6'",A
544,Captain,1329491787090636803,2020-11-19 18:28:37,"b'RT @charliekirk11: Nearly 50,000 doctors and scientists have signed a global anti-lockdown petition yet Democrats still continue to support\xe2\x80\xa6'",A
545,Captain,1329263253944406022,2020-11-19 03:20:30,b'RT @JudiciaryGOP: \xf0\x9f\x9a\xa8#BREAKING: @Jim_Jordan &amp; @RepJamesComer call for immediate Congressional investigation into 2020 election. https://t.co/\xe2\x80\xa6',D
546,Captain,1329257239388053505,2020-11-19 02:56:36,b'RT @RealBrysonGray: REDO THE ENTIRE ELECTION WITH IN PERSON VOTING.',A
547,Captain,1329204071954325514,2020-11-18 23:25:20,b'RT @GrahamAllen_1: BREAKING:\n\n@JoeBiden is the system\xe2\x80\x99s pick for President...\n\n@realDonaldTrump is the PEOPLE\xe2\x80\x99S pick for President!!\n\nTHE P\xe2\x80\xa6',A
548,Captain,1329184214089129987,2020-11-18 22:06:26,"b""RT @bdomenech: Major Danish Study Finds Masks Don't Reduce COVID-19 Infection Rates https://t.co/sfwvpI1zDF""",D
549,Captain,1329156271434559496,2020-11-18 20:15:24,b'@leyarenshaw @emersoninaglass @WCCO Happily pay more taxes to keep your rights? Rights to what? Listen to governmen\xe2\x80\xa6 https://t.co/Q7yuX7T2CD',D
550,Captain,1329155991141834752,2020-11-18 20:14:17,"b""@leyarenshaw @emersoninaglass @WCCO you absolutely made it political. That's what blue and red means isn't it? And I am not your pal DS""",C
551,Captain,1329152904951963659,2020-11-18 20:02:01,b'RT @seanhannity: CAN\xe2\x80\x99T MAKE THIS UP: Guests at Newsom\xe2\x80\x99s Dinner Identified as Officials from California Medical Association https://t.co/HrU\xe2\x80\xa6',D
552,Captain,1329151094275121155,2020-11-18 19:54:49,"b""@leyarenshaw @emersoninaglass @WCCO Now the politics come out. But I thought it isn't a political issue? Keep votin\xe2\x80\xa6 https://t.co/PobBkSdKsW""",D
553,Captain,1329150539700072451,2020-11-18 19:52:37,b'@leyarenshaw @emersoninaglass @WCCO Wrong',C
554,Captain,1329150232748322816,2020-11-18 19:51:24,b'@leyarenshaw @emersoninaglass @WCCO Never said it was hard to use Google. Guessing no state is under 1K. You CANNOT\xe2\x80\xa6 https://t.co/YH3ENY7hPG',D
555,Captain,1329146374290632708,2020-11-18 19:36:04,b'@leyarenshaw @emersoninaglass @WCCO Go back to class',C
556,Captain,1329146196485660674,2020-11-18 19:35:22,b'@leyarenshaw @emersoninaglass @WCCO ??? Better check your stats https://t.co/tdn9jhbVDf',D
557,Captain,1329140331602976773,2020-11-18 19:12:03,b'@leyarenshaw @emersoninaglass @WCCO No I would say more like Florida. Roughly same # of cases as MN with 5 times th\xe2\x80\xa6 https://t.co/sHRLxo8hBZ',D
558,Captain,1329114592161763332,2020-11-18 17:29:47,b'RT @mtgreenee: Paging Dr. Fauci! https://t.co/zyDOJ1rE6l',D
559,Captain,1329086521824034817,2020-11-18 15:38:14,b'@emersoninaglass @WCCO Absolutley UNNECESSARY to shut down. MN needs to open up. Get rid of masks they DO NOT WORK.\xe2\x80\xa6 https://t.co/7qv6XOjFQu',D
560,Captain,1329085290816753669,2020-11-18 15:33:21,b'one person followed me // automatically checked by https://t.co/kSbotI0gqS',D
561,Captain,1329064775528177669,2020-11-18 14:11:49,"b'RT @JudiciaryGOP: Rules for thee, but not for me. https://t.co/nhRHIKa3OW'",D
562,Captain,1329064728623255555,2020-11-18 14:11:38,b'RT @charliekirk11: Open America up fully! No more lockdowns. No mandates. OPEN UP AMERICA!',A
563,Captain,1329060252906647555,2020-11-18 13:53:51,"b""RT @mtgreenee: This is what @TeamPelosi's street thugs -- BLM / ANTIFA -- have done to our nation's capital. Violence, looting, destruction\xe2\x80\xa6""",A
564,Captain,1329059664349319168,2020-11-18 13:51:31,"b'RT @JoeMaz: Biden\'s COVID Task Force Advisor on masks: \n\n- ""if you wanna wear one go ahead, but know that the science isn\'t there to say yo\xe2\x80\xa6'",A
565,Captain,1329058976227598339,2020-11-18 13:48:47,b'@edavis1007 @FOX9 Masks are not working. Look at the numbers since the mask mandate was put in place. A lot more pe\xe2\x80\xa6 https://t.co/DglxDxcaRX',D
566,Captain,1328777030004039682,2020-11-17 19:08:26,"b""RT @RepMichaelWaltz: Just another reminder that $138 billion in #PPP funds is sitting unused because of Nancy Pelosi's DC swamp politics.\xe2\x80\xa6""",A
567,Captain,1328776936101998595,2020-11-17 19:08:03,b'RT @GOPLeader: It\xe2\x80\x99s about time for some BIG changes to BIG Tech. \n \nRT to agree!',A
568,Captain,1328776302799822848,2020-11-17 19:05:32,b'@punishedmaiden1 @MnDPS_MSP Maybe someday when you grow up you will understand. Have a nice day.',C
569,Captain,1328775058446299136,2020-11-17 19:00:36,b'@punishedmaiden1 @MnDPS_MSP Wow. Comment totally unnecessary as these individuals go to work every day to protect y\xe2\x80\xa6 https://t.co/vngasvW4Gg',D
570,Captain,1328772404903096321,2020-11-17 18:50:03,b'@RexChapman Sounds like Senator Brown should pack up his toys and go home. Come back with your big boy pants on tomorrow.',C
571,Captain,1328772120877428736,2020-11-17 18:48:55,b'RT @BigLydRides: @RexChapman Covid particle is .o1 microns in size...the best N95 rated mask can only filter particles .03 microns and larg\xe2\x80\xa6',A
572,Captain,1328765926498570251,2020-11-17 18:24:18,b'@GovTimWalz why attach a private video? Does the video show evidence that the masks are not working? #UnMaskMN',C
573,Captain,1328720998070358018,2020-11-17 15:25:47,"b""RT @SteveHiltonx: just when you thought we'd reached Peak Hypocrisy from Democrat Lockdown Leaders:\n\nstate legislators fly to MAUI to hang\xe2\x80\xa6""",A
574,Captain,1328719425843982344,2020-11-17 15:19:32,"b'RT @kylenabecker: PENNSYLVANIA.\xf0\x9f\x9a\xa8\n\nQuietly a *bombshell* is developing...\n\n""And of the 1137 who did request the [absentee] ballot, 453 said\xe2\x80\xa6'",A
575,Captain,1328509222045310976,2020-11-17 01:24:15,"b'RT @RealCandaceO: There has never been a more accurate meme, possibly ever. \nThis speaks exactly as to what is happening in America right n\xe2\x80\xa6'",A
576,Captain,1328485271499890691,2020-11-16 23:49:05,b'@SKORNorth 28-20 Vikes #Skol',C
577,Captain,1328465376091533312,2020-11-16 22:30:02,b'@JoeBiden Man I hope @realDonaldTrump and his staff have enough evidence to stay in the White House for 4 more years. #KeepAmericaGreat2020',C
578,Captain,1328451459650826240,2020-11-16 21:34:44,b'@bringmethenews @GovTimWalz why not just quit now then?',C
579,Captain,1328423072806936579,2020-11-16 19:41:56,b'@jimmyfallon I remember the day @jimmyfallon and @FallonTonight used to be funny and fun to watch. Sad Really...',C
580,Captain,1328398018954072066,2020-11-16 18:02:22,b'@NFLonFOX 1-9 after tonight',C
581,Captain,1328397739646922753,2020-11-16 18:01:16,b'@ZBohlman @Tuhmunga @FOX9 Yet it is all because of @POTUS @realDonaldTrump that the vaccine is coming soon. Thank Y\xe2\x80\xa6 https://t.co/7u3rzZvklI',D
582,Captain,1328114043639508994,2020-11-15 23:13:57,"b'@Alyssa_Milano Try and fix that election too? Weird. Can\'t beaten cheat\'em. Dems new motto. Or is it still ""rules for thee not for me""?'",C
583,Captain,1328006308017164291,2020-11-15 16:05:51,b'one person followed me // automatically checked by https://t.co/kSbotHIFzk',D
584,Captain,1327713019669979136,2020-11-14 20:40:26,b'@RealJamesWoods @govkristinoem With @RealCandaceO as VP. Not sure there is a better option to lead this country back to prosperity.',C
585,Captain,1327698261499588610,2020-11-14 19:41:47,b'@b_heintzz I agree but the major difference is that a large majority of who are marching today (if not all) want th\xe2\x80\xa6 https://t.co/HS5qpeUQN3',D
586,Captain,1327697446537977857,2020-11-14 19:38:33,b'@Corvinesque @GovTimWalz You can stay home and protect yourself if you choose to. Others should have the right to g\xe2\x80\xa6 https://t.co/fwtKeuNhXu',D
587,Captain,1327658508955824131,2020-11-14 17:03:49,b'RT @JennaEllisEsq: RIGGED!',A
588,Captain,1327656526698442752,2020-11-14 16:55:57,b'RT @charliekirk11: Gavin Newsom attended a private birthday party with at least 12 other people from multiple different households but he d\xe2\x80\xa6',A
589,Captain,1327655966456885252,2020-11-14 16:53:43,b'RT @RealCandaceO: The Democrats rigged a United States election in the middle of the night by dumping mail-in ballots. \n\nThere would be no\xe2\x80\xa6',A
590,Captain,1327260602130161665,2020-11-13 14:42:41,"b'RT @elonmusk: Something extremely bogus is going on. Was tested for covid four times today. Two tests came back negative, two came back pos\xe2\x80\xa6'",A
591,Captain,1327259968198864897,2020-11-13 14:40:10,b'RT @VoteBAnn: @melanie_ember @kare11 It\xe2\x80\x99s not about health... it\xe2\x80\x99s about control https://t.co/1eiwiZuaDf',D
592,Captain,1327100748199579648,2020-11-13 04:07:29,b'RT @kimKBaltimore: Am I wrong? https://t.co/ipEfK4dIPG',D
593,Captain,1327002397923749891,2020-11-12 21:36:40,"b'RT @DonaldJTrumpJr: Good. With so many irregularities, for Americans to ever have faith in our systems again we need full audits everywhere\xe2\x80\xa6'",A
594,Captain,1326927229067071492,2020-11-12 16:37:59,b'one person followed me // automatically checked by https://t.co/kSbotHIFzk',D
595,Captain,1326608791769583616,2020-11-11 19:32:37,"b""@petron @justagirl705 @TheoKeith No, Tina is a realist. We should all be a little more like her. We can't stay lock\xe2\x80\xa6 https://t.co/TulJnxr2Qt""",D
596,Captain,1326564860604407810,2020-11-11 16:38:03,"b""RT @EmeraldRobinson: The media: there's no voter fraud!\n\nExcept all the dead people who voted.\n\nThe media: there's no voter fraud!\n\nExcept\xe2\x80\xa6""",A
597,Captain,1326231685554429952,2020-11-10 18:34:08,"b""@terryho66258503 @TWayneHicks @CBSNews IT'S NOT OVER""",C
598,Captain,1326231546647470084,2020-11-10 18:33:35,b'@terryho66258503 @TWayneHicks @CBSNews WRONG',C
599,Captain,1326230069245849601,2020-11-10 18:27:43,b'@ferreynd @sguthrie59 @LewisForMN @JoeBiden @Tim_Walz @realDonaldTrump @GOP Have the numbers gone up or down since\xe2\x80\xa6 https://t.co/Pkco3VVoZz',D
600,Captain,1326208679322980352,2020-11-10 17:02:43,b'RT @Tymeesha4: @seanhannity https://t.co/SDi77FYT93',D
601,Captain,1326145836158492675,2020-11-10 12:53:00,b'@ferreynd @sguthrie59 @LewisForMN @JoeBiden @Tim_Walz @realDonaldTrump @GOP So you think masks are working? Check o\xe2\x80\xa6 https://t.co/iq6GQb3tHi',D
602,Captain,1325928213680447489,2020-11-09 22:28:15,b'@FOX9 @GovTimWalz The only thing that needs to be said at a 2:00 Press Conference is that the mask mandate has been\xe2\x80\xa6 https://t.co/mY2U4TK9p3',D
603,Captain,1325926770168782849,2020-11-09 22:22:31,b'@robbystarbuck @seanmdav @PressSec @TeamCavuto you are a POS for interrupting @PressSec  Let your viewers decide if\xe2\x80\xa6 https://t.co/mdSwE5XsIu',D
604,Captain,1325905858321145856,2020-11-09 20:59:25,"b'@ElectionRyan @JayThern @TheoKeith @FOX9 I have never heard ANYONE, let alone a Conservative, refer to him as stron\xe2\x80\xa6 https://t.co/6tMzLE5NpL'",D
605,Captain,1325872660463702018,2020-11-09 18:47:30,b'RT @mtgreenee: .@jack doesn\xe2\x80\x99t want you to RT this. \n\nhttps://t.co/k179vL2B9Z https://t.co/k179vL2B9Z',D
606,Captain,1325853393118752773,2020-11-09 17:30:56,"b""@sguthrie59 @LewisForMN @JoeBiden @Tim_Walz @realDonaldTrump @GOP Masks obviously don't work. Look at the number of\xe2\x80\xa6 https://t.co/WYLAm0SM04""",D
607,Captain,1325852593441169409,2020-11-09 17:27:46,b'@globoll1 @bringmethenews Right because masks work right? Skyrocketing numbers after mask mandate put in place.',C
608,Captain,1325841804625932291,2020-11-09 16:44:53,b'one person followed me // automatically checked by https://t.co/kSbotHIFzk',D
609,Captain,1325532765186641921,2020-11-08 20:16:53,"b'RT @DavidJHarrisJr: RT if you agree the election is far from over, no matter what the msm says!!! \xf0\x9f\x99\x8c\xf0\x9f\x8f\xbd\xf0\x9f\x87\xba\xf0\x9f\x87\xb8'",A
610,Captain,1325185857565851649,2020-11-07 21:18:23,b'RT @ksorbs: RT if this isn\xe2\x80\x99t over yet',A
611,Captain,1324905369492213773,2020-11-07 02:43:50,"b""@GovTimWalz If masks work this shouldn't be happening right? Lift the mask mandate and re-open the state. #openmn""",C
612,Captain,1324833869540020226,2020-11-06 21:59:43,"b""RT @BillHagertyTN: I agree with President @realDonaldTrump. Every legally cast vote must be counted. I contributed to @TeamTrump's legal fu\xe2\x80\xa6""",A
613,Captain,1324477095209259008,2020-11-05 22:22:01,b'@FOX9 Roads are for cars.',C
614,Captain,1324431396065042432,2020-11-05 19:20:26,b'@AjKFAN He is not wrong though. And that is why the Left is upset. Voter Fraud is real. It is happening right now i\xe2\x80\xa6 https://t.co/RcunrGjubm',D
615,Captain,1324350350825017344,2020-11-05 13:58:23,b'RT @EricTrump: Nothing to see here https://t.co/TsFnZBbHxu',D
616,Captain,1324163120961638401,2020-11-05 01:34:24,b'RT @DavidJHarrisJr: RT if you voted for @realDonaldTrump!',A
617,Captain,1324162860679864320,2020-11-05 01:33:22,b'RT @DavidJHarrisJr: RT if you do Not Want a @JoeBiden Presidency!',A
618,Captain,1324086315449724928,2020-11-04 20:29:12,b'RT @EricTrump: We have won Pennsylvania!',A
619,Captain,1324086149724491777,2020-11-04 20:28:33,b'RT @DonaldJTrumpJr: I\xe2\x80\x99m calling bullshit. https://t.co/wp2xGmyL9f',D
620,Captain,1324078187274477569,2020-11-04 19:56:54,b'RT @charliekirk11: The Arizona race is very much a live ball and trending well for @realDonaldTrump \n\nAny news outlet who irresponsibly cal\xe2\x80\xa6',A
621,Captain,1323820598326370304,2020-11-04 02:53:20,b'RT @DavidJHarrisJr: RT if you voted for Trump!',A
622,Captain,1323798993453895681,2020-11-04 01:27:29,b'RT @KristiNoem: Retweet if you are from a swing state and already voted for @realdonaldtrump for president!',A
623,Captain,1323782459159384065,2020-11-04 00:21:47,b'RT @RyanAFournier: WE ARE GOING TO WIN BIG!\n\nRT!',A
624,Captain,1323749361835233280,2020-11-03 22:10:16,b'RT @EricTrump: Minnesota get out and vote! We can flip Minnesota Red!',A
625,Captain,1323664686508920834,2020-11-03 16:33:48,b'RT @NRA: URGENT: All @NRA members and gun owners need to get out and VOTE if you haven\xe2\x80\x99t already. \n\nWhy? Because as @NRA President Carolyn\xe2\x80\xa6',A
626,Captain,1323473171207626753,2020-11-03 03:52:47,"b'RT @NRA: VOTE TOMORROW like your guns, and your lives depend on it. Because they do.'",A
627,Captain,1323010272160862208,2020-11-01 21:13:23,b'@Dave_Schwartz Win',C
628,Captain,1322200230415269888,2020-10-30 15:34:34,"b'@bringmethenews Of distance learning is necessary how can we ""plan ahead"" and start it in early November? If it is\xe2\x80\xa6 https://t.co/6gKtMpOYnz'",D
629,Captain,1321244281022091264,2020-10-28 00:15:58,b'RT @RyanAFournier: Get #TuckerCarlson trending! Joe\xe2\x80\x99s supporters need to see this',A
630,Captain,1321238334895759366,2020-10-27 23:52:21,"b""@SkolBros Can't argue that""",C
631,Captain,1321237744761344001,2020-10-27 23:50:00,b'@SkolBros A little concerning that we are even talking about this though\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94',C
632,Captain,1321168437578792961,2020-10-27 19:14:36,b'RT @Thomas1774Paine: ICYMI - EXCLUSIVE: Bill Gates Negotiated $100 Billion Contact Tracing Deal With Democratic Congressman Sponsor of Bill\xe2\x80\xa6',A
633,Captain,1319635303485800449,2020-10-23 13:42:28,"b""RT @DonaldJTrumpJr: Joe Biden just lied thru his teeth about fracking. He's lying to the people of #PA and lying to all Americans. \n\nRoll t\xe2\x80\xa6""",A
634,Captain,1319624135807586310,2020-10-23 12:58:06,"b'RT @DonaldJTrumpJr: Biden: yea if that\xe2\x80\x99s true, put it on your website \n\nTrump: Ok.'",A
635,Captain,1319349177680351237,2020-10-22 18:45:30,b'RT @TrumpWarRoom: Kamala Harris is starting to get just as confused as Joe Biden.\n\nShe just falsely claimed that 220 million Americans (mor\xe2\x80\xa6',A
636,Captain,1319314050166161409,2020-10-22 16:25:55,b'one person followed me // automatically checked by https://t.co/kSbotHIFzk',D
637,Captain,1319280522380472320,2020-10-22 14:12:42,b'RT @DonaldJTrumpJr: \xf0\x9f\x9a\xa8\xf0\x9f\x9a\xa8\xf0\x9f\x9a\xa8 It gets worse. The Biden corruption knows no bounds. \n\nEXCLUSIVE:  Senator Kamala Harris and other prominent Democr\xe2\x80\xa6',A
